#	X	Y
	16684	7.1223265E-5
	16685	7.121918E-5
	16686	7.121545E-5
	16687	7.1211376E-5
	16688	7.1207316E-5
	16689	7.120155E-5
	16690	7.119951E-5
	16691	7.1193426E-5
	16692	7.119195E-5
	16693	7.118561E-5
	16694	7.118187E-5
	16695	7.117805E-5
	16696	7.117432E-5
	16697	7.117024E-5
	16698	7.116448E-5
	16699	7.116156E-5
	16700	7.115748E-5
	16701	7.115374E-5
	16702	7.115025E-5
	16703	7.1145616E-5
	16704	7.113985E-5
	16705	7.1138384E-5
	16706	7.113205E-5
	16707	7.113026E-5
	16708	7.1124494E-5
	16709	7.112019E-5
	16710	7.111636E-5
	16711	7.1112634E-5
	16712	7.110855E-5
	16713	7.110483E-5
	16714	7.1098744E-5
	16715	7.109669E-5
	16716	7.109094E-5
	16717	7.108947E-5
	16718	7.108281E-5
	16719	7.107908E-5
	16720	7.1075585E-5
	16721	7.107184E-5
	16722	7.106746E-5
	16723	7.1063725E-5
	16724	7.105796E-5
	16725	7.105559E-5
	16726	7.104984E-5
	16727	7.104779E-5
	16728	7.1042035E-5
	16729	7.103798E-5
	16730	7.103391E-5
	16731	7.1030176E-5
	16732	7.102668E-5
	16733	7.1022056E-5
	16734	7.10163E-5
	16735	7.101281E-5
	16736	7.10085E-5
	16737	7.100468E-5
	16738	7.100095E-5
	16739	7.09952E-5
	16740	7.099283E-5
	16741	7.098707E-5
	16742	7.0985596E-5
	16743	7.097927E-5
	16744	7.097522E-5
	16745	7.097173E-5
	16746	7.096743E-5
	16747	7.096393E-5
	16748	7.0959875E-5
	16749	7.0955815E-5
	16750	7.095208E-5
	16751	7.094633E-5
	16752	7.094396E-5
	16753	7.093821E-5
	16754	7.093616E-5
	16755	7.093009E-5
	16756	7.092636E-5
	16757	7.0922295E-5
	16758	7.091856E-5
	16759	7.091475E-5
	16760	7.0911025E-5
	16761	7.0904694E-5
	16762	7.0903225E-5
	16763	7.089658E-5
	16764	7.089511E-5
	16765	7.0889364E-5
	16766	7.088563E-5
	16767	7.088225E-5
	16768	7.087852E-5
	16769	7.087504E-5
	16770	7.087041E-5
	16771	7.086466E-5
	16772	7.086262E-5
	16773	7.085687E-5
	16774	7.085306E-5
	16775	7.084876E-5
	16776	7.084503E-5
	16777	7.084122E-5
	16778	7.0834896E-5
	16779	7.083342E-5
	16780	7.082768E-5
	16781	7.082621E-5
	16782	7.0819566E-5
	16783	7.081583E-5
	16784	7.081177E-5
	16785	7.080773E-5
	16786	7.0804235E-5
	16787	7.079994E-5
	16788	7.079419E-5
	16789	7.07924E-5
	16790	7.078608E-5
	16791	7.078461E-5
	16792	7.0778864E-5
	16793	7.0774244E-5
	16794	7.077076E-5
	16795	7.0767026E-5
	16796	7.0762646E-5
	16797	7.075892E-5
	16798	7.075318E-5
	16799	7.0751135E-5
	16800	7.074507E-5
	16801	7.0743605E-5
	16802	7.073729E-5
	16803	7.073581E-5
	16804	7.072975E-5
	16805	7.072545E-5
	16806	7.0721966E-5
	16807	7.071792E-5
	16808	7.071386E-5
	16809	7.0710135E-5
	16810	7.0704395E-5
	16811	7.070203E-5
	16812	7.069629E-5
	16813	7.069481E-5
	16814	7.0688504E-5
	16815	7.068446E-5
	16816	7.068097E-5
	16817	7.067668E-5
	16818	7.067319E-5
	16819	7.066713E-5
	16820	7.066284E-5
	16821	7.065935E-5
	16822	7.0655304E-5
	16823	7.0651244E-5
	16824	7.064752E-5
	16825	7.064404E-5
	16826	7.063942E-5
	16827	7.063369E-5
	16828	7.063222E-5
	16829	7.06259E-5
	16830	7.062411E-5
	16831	7.0617796E-5
	16832	7.061633E-5
	16833	7.061059E-5
	16834	7.060598E-5
	16835	7.0602495E-5
	16836	7.059878E-5
	16837	7.059439E-5
	16838	7.059068E-5
	16839	7.058719E-5
	16840	7.058289E-5
	16841	7.057684E-5
	16842	7.057537E-5
	16843	7.056906E-5
	16844	7.056759E-5
	16845	7.056154E-5
	16846	7.0559494E-5
	16847	7.055376E-5
	16848	7.055004E-5
	16849	7.054566E-5
	16850	7.0541944E-5
	16851	7.053789E-5
	16852	7.0534166E-5
	16853	7.052811E-5
	16854	7.052665E-5
	16855	7.052034E-5
	16856	7.051855E-5
	16857	7.051225E-5
	16858	7.051078E-5
	16859	7.050504E-5
	16860	7.0500435E-5
	16861	7.049694E-5
	16862	7.049323E-5
	16863	7.048917E-5
	16864	7.048514E-5
	16865	7.0481656E-5
	16866	7.047736E-5
	16867	7.047164E-5
	16868	7.046985E-5
	16869	7.0463546E-5
	16870	7.0462076E-5
	16871	7.045635E-5
	16872	7.0453985E-5
	16873	7.044826E-5
	16874	7.0442526E-5
	16875	7.044048E-5
	16876	7.0434435E-5
	16877	7.0432965E-5
	16878	7.0426664E-5
	16879	7.0425194E-5
	16880	7.042027E-5
	16881	7.041598E-5
	16882	7.04125E-5
	16883	7.040846E-5
	16884	7.0404414E-5
	16885	7.0400696E-5
	16886	7.039722E-5
	16887	7.039261E-5
	16888	7.038688E-5
	16889	7.038484E-5
	16890	7.037911E-5
	16891	7.0377326E-5
	16892	7.0371025E-5
	16893	7.036957E-5
	16894	7.0363836E-5
	16895	7.035923E-5
	16896	7.035575E-5
	16897	7.0352035E-5
	16898	7.034798E-5
	16899	7.034395E-5
	16900	7.0338225E-5
	16901	7.033619E-5
	16902	7.0330454E-5
	16903	7.032867E-5
	16904	7.032237E-5
	16905	7.032091E-5
	16906	7.031486E-5
	16907	7.0310576E-5
	16908	7.0307105E-5
	16909	7.0303395E-5
	16910	7.0299015E-5
	16911	7.0295304E-5
	16912	7.029126E-5
	16913	7.028755E-5
	16914	7.028374E-5
	16915	7.028003E-5
	16916	7.0273745E-5
	16917	7.0272275E-5
	16918	7.0265654E-5
	16919	7.026419E-5
	16920	7.0258466E-5
	16921	7.025419E-5
	16922	7.025039E-5
	16923	7.024667E-5
	16924	7.0242626E-5
	16925	7.0238595E-5
	16926	7.0235124E-5
	16927	7.0230846E-5
	16928	7.022511E-5
	16929	7.022333E-5
	16930	7.021704E-5
	16931	7.0215574E-5
	16932	7.0209855E-5
	16933	7.020749E-5
	16934	7.020178E-5
	16935	7.019807E-5
	16936	7.0194015E-5
	16937	7.019E-5
	16938	7.018594E-5
	16939	7.0182236E-5
	16940	7.017876E-5
	16941	7.017416E-5
	16942	7.016844E-5
	16943	7.016698E-5
	16944	7.0160684E-5
	16945	7.01589E-5
	16946	7.015318E-5
	16947	7.0149705E-5
	16948	7.014543E-5
	16949	7.013939E-5
	16950	7.0137925E-5
	16951	7.013164E-5
	16952	7.0130176E-5
	16953	7.012446E-5
	16954	7.012211E-5
	16955	7.011638E-5
	16956	7.011492E-5
	16957	7.01092E-5
	16958	7.010461E-5
	16959	7.010114E-5
	16960	7.009743E-5
	16961	7.009339E-5
	16962	7.008968E-5
	16963	7.008588E-5
	16964	7.00816E-5
	16965	7.007813E-5
	16966	7.007443E-5
	16967	7.006782E-5
	16968	7.006636E-5
	16969	7.006064E-5
	16970	7.005918E-5
	16971	7.005257E-5
	16972	7.0051115E-5
	16973	7.00454E-5
	16974	7.004112E-5
	16975	7.003733E-5
	16976	7.0033624E-5
	16977	7.002958E-5
	16978	7.0025875E-5
	16979	7.0022405E-5
	16980	7.001637E-5
	16981	7.0014336E-5
	16982	7.0008624E-5
	16983	7.000492E-5
	16984	7.000056E-5
	16985	6.999685E-5
	16986	6.999338E-5
	16987	6.998911E-5
	16988	6.998532E-5
	16989	6.9981616E-5
	16990	6.997758E-5
	16991	6.9973874E-5
	16992	6.996784E-5
	16993	6.996581E-5
	16994	6.996009E-5
	16995	6.995863E-5
	16996	6.995203E-5
	16997	6.995057E-5
	16998	6.994486E-5
	16999	6.994283E-5
	17000	6.99378E-5
	17001	6.99341E-5
	17002	6.9930065E-5
	17003	6.992637E-5
	17004	6.9922564E-5
	17005	6.99183E-5
	17006	6.991483E-5
	17007	6.9911126E-5
	17008	6.990677E-5
	17009	6.990307E-5
	17010	6.98996E-5
	17011	6.989533E-5
	17012	6.98893E-5
	17013	6.988784E-5
	17014	6.9881564E-5
	17015	6.98801E-5
	17016	6.987408E-5
	17017	6.987204E-5
	17018	6.9866335E-5
	17019	6.986263E-5
	17020	6.985827E-5
	17021	6.985458E-5
	17022	6.985111E-5
	17023	6.9846836E-5
	17024	6.984305E-5
	17025	6.983935E-5
	17026	6.983532E-5
	17027	6.983162E-5
	17028	6.98256E-5
	17029	6.982356E-5
	17030	6.9817856E-5
	17031	6.98164E-5
	17032	6.980981E-5
	17033	6.980634E-5
	17034	6.980264E-5
	17035	6.97986E-5
	17036	6.979458E-5
	17037	6.979112E-5
	17038	6.9786845E-5
	17039	6.978114E-5
	17040	6.9779686E-5
	17041	6.9773094E-5
	17042	6.977163E-5
	17043	6.976593E-5
	17044	6.976447E-5
	17045	6.975788E-5
	17046	6.975641E-5
	17047	6.9750145E-5
	17048	6.974613E-5
	17049	6.9742666E-5
	17050	6.9738395E-5
	17051	6.973493E-5
	17052	6.9731235E-5
	17053	6.972745E-5
	17054	6.972319E-5
	17055	6.9719725E-5
	17056	6.971603E-5
	17057	6.970944E-5
	17058	6.970798E-5
	17059	6.970228E-5
	17060	6.970025E-5
	17061	6.969423E-5
	17062	6.96922E-5
	17063	6.96865E-5
	17064	6.968504E-5
	17065	6.967902E-5
	17066	6.9677E-5
	17067	6.9671296E-5
	17068	6.966872E-5
	17069	6.966437E-5
	17070	6.966067E-5
	17071	6.965664E-5
	17072	6.9652946E-5
	17073	6.964916E-5
	17074	6.96449E-5
	17075	6.9641435E-5
	17076	6.963774E-5
	17077	6.963173E-5
	17078	6.96297E-5
	17079	6.9624E-5
	17080	6.962255E-5
	17081	6.9615955E-5
	17082	6.96145E-5
	17083	6.96088E-5
	17084	6.960677E-5
	17085	6.960076E-5
	17086	6.959707E-5
	17087	6.9593036E-5
	17088	6.958935E-5
	17089	6.958557E-5
	17090	6.958131E-5
	17091	6.957785E-5
	17092	6.9574155E-5
	17093	6.95698E-5
	17094	6.9566115E-5
	17095	6.956265E-5
	17096	6.9558395E-5
	17097	6.955238E-5
	17098	6.955092E-5
	17099	6.954466E-5
	17100	6.95432E-5
	17101	6.9537185E-5
	17102	6.9533155E-5
	17103	6.9529466E-5
	17104	6.952801E-5
	17105	6.9521426E-5
	17106	6.9515736E-5
	17107	6.951428E-5
	17108	6.950802E-5
	17109	6.950624E-5
	17110	6.950055E-5
	17111	6.949852E-5
	17112	6.949283E-5
	17113	6.9491056E-5
	17114	6.94848E-5
	17115	6.94811E-5
	17116	6.9477646E-5
	17117	6.947307E-5
	17118	6.946961E-5
	17119	6.9465925E-5
	17120	6.94619E-5
	17121	6.9458205E-5
	17122	6.945443E-5
	17123	6.945017E-5
	17124	6.9446716E-5
	17125	6.944271E-5
	17126	6.943645E-5
	17127	6.943499E-5
	17128	6.9429305E-5
	17129	6.942728E-5
	17130	6.942128E-5
	17131	6.9419824E-5
	17132	6.9414134E-5
	17133	6.9412104E-5
	17134	6.9406095E-5
	17135	6.9402406E-5
	17136	6.939838E-5
	17137	6.939469E-5
	17138	6.9390924E-5
	17139	6.9387235E-5
	17140	6.938321E-5
	17141	6.937952E-5
	17142	6.937383E-5
	17143	6.937206E-5
	17144	6.936581E-5
	17145	6.936435E-5
	17146	6.935866E-5
	17147	6.935664E-5
	17148	6.935064E-5
	17149	6.934695E-5
	17150	6.93435E-5
	17151	6.9339236E-5
	17152	6.933547E-5
	17153	6.933178E-5
	17154	6.932832E-5
	17155	6.932408E-5
	17156	6.9320624E-5
	17157	6.9316615E-5
	17158	6.9312366E-5
	17159	6.930891E-5
	17160	6.930522E-5
	17161	6.9301444E-5
	17162	6.92972E-5
	17163	6.929375E-5
	17164	6.9290065E-5
	17165	6.9284375E-5
	17166	6.928203E-5
	17167	6.927635E-5
	17168	6.92749E-5
	17169	6.926865E-5
	17170	6.92672E-5
	17171	6.926119E-5
	17172	6.9257505E-5
	17173	6.9254056E-5
	17174	6.92498E-5
	17175	6.924603E-5
	17176	6.924235E-5
	17177	6.92389E-5
	17178	6.9234644E-5
	17179	6.922896E-5
	17180	6.922719E-5
	17181	6.922152E-5
	17182	6.922006E-5
	17183	6.9213806E-5
	17184	6.921235E-5
	17185	6.9206355E-5
	17186	6.920268E-5
	17187	6.9199225E-5
	17188	6.9194975E-5
	17189	6.919153E-5
	17190	6.918752E-5
	17191	6.918407E-5
	17192	6.917983E-5
	17193	6.9174144E-5
	17194	6.917269E-5
	17195	6.916669E-5
	17196	6.9164664E-5
	17197	6.9158996E-5
	17198	6.9155314E-5
	17199	6.9151545E-5
	17200	6.914786E-5
	17201	6.9144415E-5
	17202	6.914017E-5
	17203	6.913672E-5
	17204	6.9132715E-5
	17205	6.912704E-5
	17206	6.912502E-5
	17207	6.911934E-5
	17208	6.911789E-5
	17209	6.911189E-5
	17210	6.9109876E-5
	17211	6.910419E-5
	17212	6.910052E-5
	17213	6.909708E-5
	17214	6.9093076E-5
	17215	6.908905E-5
	17216	6.908538E-5
	17217	6.9081936E-5
	17218	6.907825E-5
	17219	6.907169E-5
	17220	6.907024E-5
	17221	6.906457E-5
	17222	6.906311E-5
	17223	6.905744E-5
	17224	6.905287E-5
	17225	6.9049434E-5
	17226	6.904575E-5
	17227	6.9042304E-5
	17228	6.9037735E-5
	17229	6.903429E-5
	17230	6.903061E-5
	17231	6.902717E-5
	17232	6.902292E-5
	17233	6.9018926E-5
	17234	6.901548E-5
	17235	6.90118E-5
	17236	6.9008354E-5
	17237	6.900411E-5
	17238	6.899912E-5
	17239	6.8997666E-5
	17240	6.8992E-5
	17241	6.898998E-5
	17242	6.8983994E-5
	17243	6.898254E-5
	17244	6.8976864E-5
	17245	6.897319E-5
	17246	6.896918E-5
	17247	6.8965506E-5
	17248	6.8961745E-5
	17249	6.895806E-5
	17250	6.8954054E-5
	17251	6.895037E-5
	17252	6.894439E-5
	17253	6.8942936E-5
	17254	6.893727E-5
	17255	6.893525E-5
	17256	6.8929265E-5
	17257	6.892782E-5
	17258	6.8923255E-5
	17259	6.891902E-5
	17260	6.891558E-5
	17261	6.89119E-5
	17262	6.8908135E-5
	17263	6.890447E-5
	17264	6.890045E-5
	17265	6.889678E-5
	17266	6.88908E-5
	17267	6.888934E-5
	17268	6.8883106E-5
	17269	6.8881665E-5
	17270	6.8876E-5
	17271	6.887422E-5
	17272	6.886799E-5
	17273	6.886433E-5
	17274	6.886088E-5
	17275	6.88572E-5
	17276	6.8855436E-5
	17277	6.884921E-5
	17278	6.884775E-5
	17279	6.884209E-5
	17280	6.883842E-5
	17281	6.883409E-5
	17282	6.883042E-5
	17283	6.882698E-5
	17284	6.8823305E-5
	17285	6.881898E-5
	17286	6.881531E-5
	17287	6.880964E-5
	17288	6.8808185E-5
	17289	6.880253E-5
	17290	6.880019E-5
	17291	6.8794536E-5
	17292	6.879308E-5
	17293	6.878742E-5
	17294	6.878318E-5
	17295	6.877943E-5
	17296	6.877576E-5
	17297	6.877231E-5
	17298	6.876865E-5
	17299	6.876463E-5
	17300	6.876065E-5
	17301	6.875499E-5
	17302	6.8753536E-5
	17303	6.874731E-5
	17304	6.874554E-5
	17305	6.873988E-5
	17306	6.873844E-5
	17307	6.873278E-5
	17308	6.87291E-5
	17309	6.872479E-5
	17310	6.8721114E-5
	17311	6.871767E-5
	17312	6.8714005E-5
	17313	6.8710004E-5
	17314	6.870602E-5
	17315	6.8700356E-5
	17316	6.86989E-5
	17317	6.869268E-5
	17318	6.869091E-5
	17319	6.868526E-5
	17320	6.868381E-5
	17321	6.867815E-5
	17322	6.8673915E-5
	17323	6.867015E-5
	17324	6.8666486E-5
	17325	6.866505E-5
	17326	6.8658825E-5
	17327	6.865737E-5
	17328	6.86514E-5
	17329	6.864773E-5
	17330	6.8644295E-5
	17331	6.864007E-5
	17332	6.8636626E-5
	17333	6.863264E-5
	17334	6.8629204E-5
	17335	6.862497E-5
	17336	6.8619316E-5
	17337	6.861754E-5
	17338	6.8611895E-5
	17339	6.861045E-5
	17340	6.8604226E-5
	17341	6.8602785E-5
	17342	6.8596804E-5
	17343	6.8593145E-5
	17344	6.858914E-5
	17345	6.8585476E-5
	17346	6.858204E-5
	17347	6.8578054E-5
	17348	6.857405E-5
	17349	6.8570385E-5
	17350	6.856474E-5
	17351	6.856329E-5
	17352	6.855732E-5
	17353	6.855531E-5
	17354	6.854965E-5
	17355	6.854821E-5
	17356	6.8542555E-5
	17357	6.853801E-5
	17358	6.853457E-5
	17359	6.8530906E-5
	17360	6.852748E-5
	17361	6.852349E-5
	17362	6.85195E-5
	17363	6.851583E-5
	17364	6.8510184E-5
	17365	6.8508736E-5
	17366	6.850419E-5
	17367	6.8500754E-5
	17368	6.849709E-5
	17369	6.849366E-5
	17370	6.848999E-5
	17371	6.848347E-5
	17372	6.848201E-5
	17373	6.8476365E-5
	17374	6.847492E-5
	17375	6.8468704E-5
	17376	6.8466936E-5
	17377	6.846129E-5
	17378	6.845763E-5
	17379	6.845363E-5
	17380	6.844965E-5
	17381	6.8446214E-5
	17382	6.8442554E-5
	17383	6.843912E-5
	17384	6.84349E-5
	17385	6.842893E-5
	17386	6.842749E-5
	17387	6.842184E-5
	17388	6.841983E-5
	17389	6.8414185E-5
	17390	6.8412424E-5
	17391	6.840677E-5
	17392	6.840311E-5
	17393	6.8399124E-5
	17394	6.839546E-5
	17395	6.839171E-5
	17396	6.838804E-5
	17397	6.8384055E-5
	17398	6.838039E-5
	17399	6.837444E-5
	17400	6.837298E-5
	17401	6.836734E-5
	17402	6.8365334E-5
	17403	6.835969E-5
	17404	6.835824E-5
	17405	6.835228E-5
	17406	6.835083E-5
	17407	6.8344634E-5
	17408	6.834097E-5
	17409	6.833753E-5
	17410	6.833356E-5
	17411	6.833014E-5
	17412	6.832647E-5
	17413	6.832248E-5
	17414	6.831882E-5
	17415	6.831539E-5
	17416	6.831141E-5
	17417	6.830578E-5
	17418	6.8303765E-5
	17419	6.829812E-5
	17420	6.829668E-5
	17421	6.829073E-5
	17422	6.828927E-5
	17423	6.828364E-5
	17424	6.827941E-5
	17425	6.8275986E-5
	17426	6.8272326E-5
	17427	6.8268586E-5
	17428	6.826492E-5
	17429	6.826094E-5
	17430	6.825728E-5
	17431	6.825385E-5
	17432	6.824987E-5
	17433	6.824645E-5
	17434	6.8242225E-5
	17435	6.8236586E-5
	17436	6.8235146E-5
	17437	6.822951E-5
	17438	6.8227746E-5
	17439	6.822211E-5
	17440	6.822009E-5
	17441	6.821446E-5
	17442	6.821302E-5
	17443	6.820706E-5
	17444	6.820562E-5
	17445	6.819941E-5
	17446	6.819576E-5
	17447	6.8192334E-5
	17448	6.818947E-5
	17449	6.818548E-5
	17450	6.818183E-5
	17451	6.818038E-5
	17452	6.817475E-5
	17453	6.81733E-5
	17454	6.816678E-5
	17455	6.816535E-5
	17456	6.815971E-5
	17457	6.815826E-5
	17458	6.815174E-5
	17459	6.81503E-5
	17460	6.814467E-5
	17461	6.814102E-5
	17462	6.813759E-5
	17463	6.813306E-5
	17464	6.812963E-5
	17465	6.812598E-5
	17466	6.812256E-5
	17467	6.811834E-5
	17468	6.81146E-5
	17469	6.8110945E-5
	17470	6.810752E-5
	17471	6.8103305E-5
	17472	6.809767E-5
	17473	6.809591E-5
	17474	6.809028E-5
	17475	6.808883E-5
	17476	6.808264E-5
	17477	6.80812E-5
	17478	6.807524E-5
	17479	6.80738E-5
	17480	6.806761E-5
	17481	6.806616E-5
	17482	6.806152E-5
	17483	6.8059766E-5
	17484	6.8053574E-5
	17485	6.805213E-5
	17486	6.80465E-5
	17487	6.804285E-5
	17488	6.803911E-5
	17489	6.803489E-5
	17490	6.803147E-5
	17491	6.8027824E-5
	17492	6.8024405E-5
	17493	6.801987E-5
	17494	6.801645E-5
	17495	6.80128E-5
	17496	6.800938E-5
	17497	6.800573E-5
	17498	6.800143E-5
	17499	6.7997775E-5
	17500	6.7994355E-5
	17501	6.799014E-5
	17502	6.798451E-5
	17503	6.798276E-5
	17504	6.7979105E-5
	17505	6.7975685E-5
	17506	6.797204E-5
	17507	6.796805E-5
	17508	6.796409E-5
	17509	6.796067E-5
	17510	6.795702E-5
	17511	6.7953035E-5
	17512	6.794939E-5
	17513	6.794566E-5
	17514	6.7942005E-5
	17515	6.7938025E-5
	17516	6.793437E-5
	17517	6.792875E-5
	17518	6.7926994E-5
	17519	6.792136E-5
	17520	6.791936E-5
	17521	6.791374E-5
	17522	6.79123E-5
	17523	6.790635E-5
	17524	6.790435E-5
	17525	6.789873E-5
	17526	6.789729E-5
	17527	6.7891655E-5
	17528	6.788934E-5
	17529	6.788372E-5
	17530	6.788007E-5
	17531	6.787665E-5
	17532	6.787301E-5
	17533	6.786871E-5
	17534	6.786506E-5
	17535	6.786164E-5
	17536	6.7857996E-5
	17537	6.7854584E-5
	17538	6.785006E-5
	17539	6.784664E-5
	17540	6.784299E-5
	17541	6.783901E-5
	17542	6.783537E-5
	17543	6.7831636E-5
	17544	6.782799E-5
	17545	6.782458E-5
	17546	6.7820365E-5
	17547	6.781474E-5
	17548	6.781299E-5
	17549	6.780737E-5
	17550	6.780537E-5
	17551	6.7801724E-5
	17552	6.779799E-5
	17553	6.779434E-5
	17554	6.779093E-5
	17555	6.778673E-5
	17556	6.778331E-5
	17557	6.777966E-5
	17558	6.777593E-5
	17559	6.777173E-5
	17560	6.77661E-5
	17561	6.776467E-5
	17562	6.775905E-5
	17563	6.775673E-5
	17564	6.775111E-5
	17565	6.774967E-5
	17566	6.7744055E-5
	17567	6.77423E-5
	17568	6.773612E-5
	17569	6.773468E-5
	17570	6.772906E-5
	17571	6.772762E-5
	17572	6.772144E-5
	17573	6.7719695E-5
	17574	6.771407E-5
	17575	6.771263E-5
	17576	6.770645E-5
	17577	6.7702815E-5
	17578	6.769908E-5
	17579	6.769544E-5
	17580	6.769203E-5
	17581	6.7687826E-5
	17582	6.7684414E-5
	17583	6.7680456E-5
	17584	6.767704E-5
	17585	6.767284E-5
	17586	6.7669425E-5
	17587	6.766547E-5
	17588	6.7662055E-5
	17589	6.765786E-5
	17590	6.7654444E-5
	17591	6.7650806E-5
	17592	6.764707E-5
	17593	6.764343E-5
	17594	6.763923E-5
	17595	6.763582E-5
	17596	6.763218E-5
	17597	6.7628454E-5
	17598	6.762425E-5
	17599	6.7620844E-5
	17600	6.7617206E-5
	17601	6.761379E-5
	17602	6.7609275E-5
	17603	6.760586E-5
	17604	6.7602225E-5
	17605	6.759881E-5
	17606	6.7594614E-5
	17607	6.759088E-5
	17608	6.758725E-5
	17609	6.758163E-5
	17610	6.75802E-5
	17611	6.757458E-5
	17612	6.757259E-5
	17613	6.756666E-5
	17614	6.7565226E-5
	17615	6.755961E-5
	17616	6.7558176E-5
	17617	6.7552E-5
	17618	6.755025E-5
	17619	6.754465E-5
	17620	6.7541005E-5
	17621	6.753957E-5
	17622	6.7533954E-5
	17623	6.753196E-5
	17624	6.752603E-5
	17625	6.75246E-5
	17626	6.751899E-5
	17627	6.751755E-5
	17628	6.751138E-5
	17629	6.750962E-5
	17630	6.750402E-5
	17631	6.750038E-5
	17632	6.749698E-5
	17633	6.749334E-5
	17634	6.748937E-5
	17635	6.748542E-5
	17636	6.748201E-5
	17637	6.747837E-5
	17638	6.747497E-5
	17639	6.747133E-5
	17640	6.7467365E-5
	17641	6.7463414E-5
	17642	6.746001E-5
	17643	6.745636E-5
	17644	6.745273E-5
	17645	6.744877E-5
	17646	6.744513E-5
	17647	6.744141E-5
	17648	6.743777E-5
	17649	6.743437E-5
	17650	6.7431836E-5
	17651	6.742787E-5
	17652	6.742391E-5
	17653	6.742051E-5
	17654	6.741688E-5
	17655	6.741127E-5
	17656	6.740927E-5
	17657	6.7403664E-5
	17658	6.7401925E-5
	17659	6.7396315E-5
	17660	6.739488E-5
	17661	6.738927E-5
	17662	6.7387286E-5
	17663	6.738365E-5
	17664	6.737993E-5
	17665	6.737629E-5
	17666	6.737069E-5
	17667	6.7369256E-5
	17668	6.736309E-5
	17669	6.736135E-5
	17670	6.735574E-5
	17671	6.735431E-5
	17672	6.73487E-5
	17673	6.734727E-5
	17674	6.7341105E-5
	17675	6.733935E-5
	17676	6.733375E-5
	17677	6.733012E-5
	17678	6.732615E-5
	17679	6.732252E-5
	17680	6.7318804E-5
	17681	6.731517E-5
	17682	6.731374E-5
	17683	6.730814E-5
	17684	6.7306704E-5
	17685	6.730054E-5
	17686	6.72988E-5
	17687	6.729319E-5
	17688	6.729176E-5
	17689	6.728616E-5
	17690	6.728417E-5
	17691	6.727857E-5
	17692	6.7274625E-5
	17693	6.727122E-5
	17694	6.726759E-5
	17695	6.726419E-5
	17696	6.726E-5
	17697	6.7256595E-5
	17698	6.725265E-5
	17699	6.7249246E-5
	17700	6.7245615E-5
	17701	6.724166E-5
	17702	6.723803E-5
	17703	6.723408E-5
	17704	6.7230685E-5
	17705	6.7227054E-5
	17706	6.722365E-5
	17707	6.7219466E-5
	17708	6.721575E-5
	17709	6.721212E-5
	17710	6.720872E-5
	17711	6.720509E-5
	17712	6.720169E-5
	17713	6.71975E-5
	17714	6.7191584E-5
	17715	6.719015E-5
	17716	6.718456E-5
	17717	6.718313E-5
	17718	6.717697E-5
	17719	6.717553E-5
	17720	6.716963E-5
	17721	6.71682E-5
	17722	6.716457E-5
	17723	6.716117E-5
	17724	6.715698E-5
	17725	6.715359E-5
	17726	6.714964E-5
	17727	6.714405E-5
	17728	6.714262E-5
	17729	6.713646E-5
	17730	6.713503E-5
	17731	6.712912E-5
	17732	6.712769E-5
	17733	6.712308E-5
	17734	6.712165E-5
	17735	6.711605E-5
	17736	6.7114066E-5
	17737	6.710816E-5
	17738	6.7106725E-5
	17739	6.710113E-5
	17740	6.7097506E-5
	17741	6.709552E-5
	17742	6.708961E-5
	17743	6.708818E-5
	17744	6.708259E-5
	17745	6.708116E-5
	17746	6.7075E-5
	17747	6.7073575E-5
	17748	6.706767E-5
	17749	6.7066234E-5
	17750	6.7060646E-5
	17751	6.7057015E-5
	17752	6.7053064E-5
	17753	6.704944E-5
	17754	6.704573E-5
	17755	6.70421E-5
	17756	6.703871E-5
	17757	6.7035086E-5
	17758	6.703113E-5
	17759	6.702719E-5
	17760	6.702576E-5
	17761	6.702017E-5
	17762	6.701874E-5
	17763	6.7012596E-5
	17764	6.701116E-5
	17765	6.7005254E-5
	17766	6.700163E-5
	17767	6.699824E-5
	17768	6.699406E-5
	17769	6.6990666E-5
	17770	6.698672E-5
	17771	6.698333E-5
	17772	6.697915E-5
	17773	6.697576E-5
	17774	6.6972134E-5
	17775	6.697039E-5
	17776	6.69648E-5
	17777	6.696281E-5
	17778	6.6957225E-5
	17779	6.69558E-5
	17780	6.694989E-5
	17781	6.6946275E-5
	17782	6.6942324E-5
	17783	6.69387E-5
	17784	6.693531E-5
	17785	6.693137E-5
	17786	6.6927976E-5
	17787	6.692379E-5
	17788	6.69204E-5
	17789	6.6916786E-5
	17790	6.691504E-5
	17791	6.69089E-5
	17792	6.6907465E-5
	17793	6.6901885E-5
	17794	6.690045E-5
	17795	6.689456E-5
	17796	6.689038E-5
	17797	6.688698E-5
	17798	6.688336E-5
	17799	6.687997E-5
	17800	6.687604E-5
	17801	6.687265E-5
	17802	6.6868466E-5
	17803	6.686704E-5
	17804	6.686146E-5
	17805	6.6860026E-5
	17806	6.685357E-5
	17807	6.6852146E-5
	17808	6.6846565E-5
	17809	6.684513E-5
	17810	6.683955E-5
	17811	6.683725E-5
	17812	6.683167E-5
	17813	6.6828055E-5
	17814	6.6824665E-5
	17815	6.682104E-5
	17816	6.681874E-5
	17817	6.681316E-5
	17818	6.681173E-5
	17819	6.680615E-5
	17820	6.680472E-5
	17821	6.679827E-5
	17822	6.679684E-5
	17823	6.679127E-5
